global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp,alpha_loss
386000,train_step,,,0.11241053179234939,-100.0,100000,137.32659912109375,-82.83676147460938,1.8879348039627075,-0.2449294477701187
386020,episode_end,210.74564422754665,248,0.11205852909685855,-100.0,,,,,
386232,episode_end,161.39883569684707,212,0.11005071667799518,-100.0,,,,,
386455,episode_end,181.8282394058312,223,0.10906101506379912,-100.0,,,,,
386713,episode_end,216.59041028296244,258,0.10701008585665206,-100.0,,,,,
386952,episode_end,195.8161301396105,239,0.10646804693241868,-100.0,,,,,
387000,train_step,,,0.10640234501060747,-100.0,100000,87.79115295410156,-80.51725769042969,1.8594285249710083,-0.3149541914463043
387248,episode_end,193.28045664126705,296,0.10701061382382877,-100.0,,,,,
387501,episode_end,182.96643381406665,253,0.10721085905102827,-100.0,,,,,
387647,episode_end,181.01201230805674,146,0.1066853317168082,-100.0,,,,,
387884,episode_end,190.0230863427668,237,0.1046637243652587,-100.0,,,,,
388000,train_step,,,0.10335863312314372,-100.0,100000,82.69609832763672,-78.54139709472656,2.0286340713500977,0.06498613953590393
388207,episode_end,295.9916650501988,323,0.10216386962546731,-100.0,,,,,
388426,episode_end,297.18799347161126,219,0.10239875067747857,-100.0,,,,,
388632,episode_end,155.60359585956996,206,0.10144015303620683,-100.0,,,,,
388835,episode_end,149.31706385566218,203,0.10058560300362732,-100.0,,,,,
389000,train_step,,,0.10120718003162646,-100.0,100000,142.61985778808594,-79.28123474121094,2.011806011199951,0.02704259753227234
389110,episode_end,185.00138075247082,275,0.10046558154990454,-100.0,,,,,
389402,episode_end,176.25395180759259,292,0.10095222652423361,-100.0,,,,,
389682,episode_end,298.5274202351069,280,0.10201917150680422,-100.0,,,,,
389911,episode_end,190.92075266572294,229,0.10293158126333427,-100.0,,,,,
390000,train_step,,,0.10181219313139268,-100.0,100000,122.51588439941406,-81.19368743896484,2.1388156414031982,0.317141592502594
390142,episode_end,174.81402996746584,231,0.10122425292626111,-100.0,,,,,
390367,episode_end,180.87562861625494,225,0.09997699882839838,-100.0,,,,,
390576,episode_end,164.6875381597901,209,0.10194691321566618,-100.0,,,,,
390859,episode_end,189.55532710601454,283,0.10444251557517661,-100.0,,,,,
391000,train_step,,,0.10578410665973813,-100.0,100000,156.79534912109375,-80.35368347167969,2.08304762840271,0.186554417014122
391114,episode_end,310.6734260788472,255,0.10625233707976935,-100.0,,,,,
391340,episode_end,184.56277842388266,226,0.10539526572386733,-100.0,,,,,
391507,episode_end,169.88203236095967,167,0.10460788149226476,-100.0,,,,,
391721,episode_end,150.53827982757957,214,0.1045958276741467,-100.0,,,,,
391961,episode_end,195.31250716148696,240,0.10372887919296543,-100.0,,,,,
392000,train_step,,,0.10313388512499069,-100.0,100000,385.35736083984375,-78.14752197265625,1.781529426574707,-0.4963057041168213
392242,episode_end,126.78037957785222,281,0.10055295540124756,-100.0,,,,,
392449,episode_end,178.07448439608672,207,0.09963413509819456,-100.0,,,,,
392775,episode_end,161.09314492727867,326,0.10031123025151877,-100.0,,,,,
392982,episode_end,309.69838598944955,207,0.09927279765464862,-100.0,,,,,
393000,train_step,,,0.09952992630441908,-100.0,100000,17.09518051147461,-79.10336303710938,2.215433359146118,0.4970688223838806
393232,episode_end,154.34898992388685,250,0.10072482557859719,-100.0,,,,,
393500,episode_end,158.99434069080388,268,0.10211950964620342,-100.0,,,,,
393676,episode_end,182.23784749635925,176,0.10319867157406076,-100.0,,,,,
394000,train_step,,,0.10142354890249998,-100.0,100000,23.485315322875977,-76.67095947265625,1.9366772174835205,-0.14491108059883118
394019,episode_end,167.52944073623055,343,0.10134919432604869,-100.0,,,,,
394245,episode_end,185.38318519568355,226,0.10200663345173619,-100.0,,,,,
394411,episode_end,167.6335335847264,166,0.10018226185282861,-100.0,,,,,
394644,episode_end,200.02984599100483,233,0.09897850799053808,-100.0,,,,,
394865,episode_end,190.98973346628898,221,0.09855796412984316,-100.0,,,,,
395000,train_step,,,0.09697438016189842,-100.0,100000,124.29296112060547,-73.75808715820312,2.058236598968506,0.13588407635688782
395084,episode_end,283.5409264679624,219,0.0963304500196245,-100.0,,,,,
395236,episode_end,183.39470528966046,152,0.09665994757876328,-100.0,,,,,
395541,episode_end,149.0127019360715,305,0.09639344905938729,-100.0,,,,,
395736,episode_end,168.19779880202202,195,0.09547499689434319,-100.0,,,,,
396000,train_step,,,0.09541703892451713,-100.0,100000,103.94120025634766,-74.5887222290039,2.1278574466705322,0.3004004955291748
396044,episode_end,295.17778707617254,308,0.09575273823341678,-100.0,,,,,
396294,episode_end,279.9410597128957,250,0.09740099094301863,-100.0,,,,,
396537,episode_end,310.71065101077085,243,0.09921362027137945,-100.0,,,,,
396708,episode_end,177.08049728148728,171,0.10067145578275201,-100.0,,,,,
397000,train_step,,,0.10125863101393812,-100.0,100000,29.723281860351562,-72.76893615722656,2.0620415210723877,0.1420798897743225
397011,episode_end,186.18294284638205,303,0.10128624785569618,-100.0,,,,,
397272,episode_end,282.7061955560441,261,0.1021706823632108,-100.0,,,,,
397520,episode_end,182.45230556877215,248,0.10338667807765463,-100.0,,,,,
397906,episode_end,171.6016965908861,386,0.1055519400177691,-100.0,,,,,
398000,train_step,,,0.10625538783623406,-100.0,100000,26.60454559326172,-74.43049621582031,2.194312572479248,0.4356312155723572
398085,episode_end,162.01032608244424,179,0.10715795875177349,-100.0,,,,,
398333,episode_end,292.97106365752177,248,0.10747964467335137,-100.0,,,,,
398567,episode_end,311.3232879018084,234,0.1048808009421804,-100.0,,,,,
398809,episode_end,186.51594694451495,242,0.10716066484985454,-100.0,,,,,
399000,train_step,,,0.10734687857477061,-100.0,100000,95.37879943847656,-74.6316146850586,2.036409854888916,0.08125554025173187
399047,episode_end,297.7265315178997,238,0.10767531677873629,-100.0,,,,,
399311,episode_end,289.7532981151438,264,0.10875191276269894,-100.0,,,,,
399499,episode_end,164.7646041060926,188,0.1093850185470494,-100.0,,,,,
399761,episode_end,145.62451902660277,262,0.11014343214332883,-100.0,,,,,
400000,train_step,,,0.10812127581902328,-100.0,100000,139.06956481933594,-69.84098815917969,1.8608696460723877,-0.30949580669403076
400040,episode_end,198.07695773791102,279,0.10755254822474482,-100.0,,,,,
400204,episode_end,152.63468401728585,164,0.10614493229327318,-100.0,,,,,
400385,episode_end,165.9602129696484,181,0.10530926884783308,-100.0,,,,,
400608,episode_end,304.8883642378182,223,0.10633879384371989,-100.0,,,,,
400851,episode_end,309.051477033023,243,0.1048054207914383,-100.0,,,,,
401000,train_step,,,0.10347210185995094,-100.0,100000,41.457054138183594,-77.71537780761719,1.8488681316375732,-0.3428357243537903
401022,episode_end,136.10155508860018,171,0.10310032349307784,-100.0,,,,,
401319,episode_end,297.691192496181,297,0.10201437362687144,-100.0,,,,,
401482,episode_end,166.8039423286957,163,0.10108295254112619,-100.0,,,,,
401729,episode_end,295.03077989444057,247,0.09872184860056167,-100.0,,,,,
401928,episode_end,156.96526968681394,199,0.10050502899987376,-100.0,,,,,
402000,train_step,,,0.1007770955544102,-100.0,100000,19.236059188842773,-74.67668151855469,1.8973963260650635,-0.23545947670936584
402174,episode_end,282.464739397587,246,0.10174135781962593,-100.0,,,,,
402356,episode_end,150.8467623293276,182,0.10308607466435156,-100.0,,,,,
402555,episode_end,301.6641972274782,199,0.10436270949231374,-100.0,,,,,
402757,episode_end,164.99113125451692,202,0.10301842081080306,-100.0,,,,,
403000,train_step,,,0.10187768269101032,-100.0,100000,37.19081115722656,-75.32832336425781,1.9915311336517334,-0.019342854619026184
403015,episode_end,305.9793309554793,258,0.10171591684811364,-100.0,,,,,
403210,episode_end,164.49424867496504,195,0.1002316529062109,-100.0,,,,,
403381,episode_end,298.23176019867617,171,0.09941696625217154,-100.0,,,,,
403576,episode_end,161.62696932359,195,0.09773346491965186,-100.0,,,,,
403739,episode_end,140.75611720140944,163,0.09852775666547967,-100.0,,,,,
403920,episode_end,180.65914284270178,181,0.09856241657964054,-100.0,,,,,
404000,train_step,,,0.09856730860692703,-100.0,100000,48.97193908691406,-78.18756103515625,1.8146770000457764,-0.42939621210098267
404099,episode_end,171.55783120128027,179,0.09913880918109134,-100.0,,,,,
404292,episode_end,166.31271404581645,193,0.09940606803302222,-100.0,,,,,
404510,episode_end,188.09823889240016,218,0.09974880235581032,-100.0,,,,,
404857,episode_end,296.9723109100494,347,0.09672072867872028,-100.0,,,,,
405000,train_step,,,0.09699174951144121,-100.0,100000,119.63844299316406,-75.70912170410156,2.0308802127838135,0.07204759120941162
405064,episode_end,170.9493720187828,207,0.09755210181153934,-100.0,,,,,
405300,episode_end,191.665062124462,236,0.09667199041885526,-100.0,,,,,
405463,episode_end,154.44829910663435,163,0.09756802565254838,-100.0,,,,,
405691,episode_end,273.91968985958596,228,0.0971730794632126,-100.0,,,,,
405896,episode_end,169.9440959259556,205,0.09797031257016643,-100.0,,,,,
406000,train_step,,,0.09746139277132043,-100.0,100000,176.29534912109375,-73.90594482421875,2.096914291381836,0.2256452739238739
406104,episode_end,313.8704926160269,208,0.09747140109948109,-100.0,,,,,
406396,episode_end,260.8125196554155,292,0.09797175456802307,-100.0,,,,,
406573,episode_end,184.31435610662965,177,0.0981668100721828,-100.0,,,,,
406899,episode_end,137.57385058690696,326,0.100244943807973,-100.0,,,,,
407000,train_step,,,0.09841844555051936,-100.0,100000,133.210693359375,-75.83289337158203,2.059894323348999,0.13886688649654388
407080,episode_end,296.76036211400475,181,0.09806084003828489,-100.0,,,,,
407278,episode_end,300.3699009706751,198,0.0975361341698325,-100.0,,,,,
407478,episode_end,184.80410317808142,200,0.09776634818789745,-100.0,,,,,
407722,episode_end,183.6244642170219,244,0.09939687857830673,-100.0,,,,,
407892,episode_end,147.4635027713806,170,0.09983639344609475,-100.0,,,,,
408000,train_step,,,0.09949530906444005,-100.0,100000,40.49772262573242,-78.19842529296875,2.0320072174072266,0.07386156916618347
408737,episode_end,222.64183634701737,845,0.10199997369895368,-100.0,,,,,
408920,episode_end,151.45988482382685,183,0.1048635418512796,-100.0,,,,,
409000,train_step,,,0.10538218403784272,-100.0,100000,36.08661651611328,-80.94713592529297,2.121845006942749,0.27417099475860596
409230,episode_end,295.3951967156982,310,0.10427759352544314,-100.0,,,,,
409371,episode_end,181.28167185969428,141,0.10366691048519991,-100.0,,,,,
409550,episode_end,155.63998268500387,179,0.10451472714132706,-100.0,,,,,
409702,episode_end,165.87836147998544,152,0.10341332340380971,-100.0,,,,,
409931,episode_end,309.58162731545167,229,0.1040444446188457,-100.0,,,,,
410000,train_step,,,0.10359097647359217,-100.0,100000,93.48514556884766,-75.0835189819336,1.994391918182373,-0.01271510124206543
410125,episode_end,270.99796535516225,194,0.1016912707993582,-100.0,,,,,
410323,episode_end,186.42362259500538,198,0.10202502552454738,-100.0,,,,,
410515,episode_end,262.7191841504561,192,0.10251747198944529,-100.0,,,,,
410696,episode_end,174.84498678850798,181,0.10298944195506757,-100.0,,,,,
410912,episode_end,260.9882150117835,216,0.10003556449961559,-100.0,,,,,
411000,train_step,,,0.10149125755934964,-100.0,100000,34.28363800048828,-76.61343383789062,1.8648731708526611,-0.309140682220459
411091,episode_end,167.90815023117847,179,0.10028625026090858,-100.0,,,,,
411335,episode_end,259.75636583148076,244,0.09935063118263364,-100.0,,,,,
411540,episode_end,293.30167649542454,205,0.09834562828025538,-100.0,,,,,
411720,episode_end,178.17453614930577,180,0.0986606031324266,-100.0,,,,,
411920,episode_end,295.0685504597352,200,0.09974609432315605,-100.0,,,,,
412000,train_step,,,0.09873008055540436,-100.0,100000,21.34016990661621,-75.9796371459961,2.029500961303711,0.06830551475286484
412113,episode_end,177.95311847831573,193,0.09774052906983698,-100.0,,,,,
412421,episode_end,287.786889310275,308,0.09787357091959724,-100.0,,,,,
412754,episode_end,273.398777704919,333,0.09630212863458781,-100.0,,,,,
412943,episode_end,163.57774822778342,189,0.09647784286193868,-100.0,,,,,
413000,train_step,,,0.0958979675796872,-100.0,100000,14.80870532989502,-75.61951446533203,1.9760146141052246,-0.056233011186122894
413303,episode_end,280.4161298051253,360,0.09476171196405456,-100.0,,,,,
413552,episode_end,305.40911555742645,249,0.09682674892154358,-100.0,,,,,
413765,episode_end,243.7649660330561,213,0.09742584257260485,-100.0,,,,,
413940,episode_end,159.56976601068692,175,0.09625295452238847,-100.0,,,,,
414000,train_step,,,0.09556051002104331,-100.0,100000,32.21504211425781,-72.59940338134766,1.9768925905227661,-0.054256245493888855
414153,episode_end,188.7905575798078,213,0.09470092930407494,-100.0,,,,,
414353,episode_end,166.39041091994983,200,0.09355430498353899,-100.0,,,,,
414549,episode_end,172.2704571438282,196,0.09726166921587512,-100.0,,,,,
414728,episode_end,194.35008588531755,179,0.09645325330389863,-100.0,,,,,
414925,episode_end,179.10274584938992,197,0.09547118843685466,-100.0,,,,,
415000,train_step,,,0.09475268054860321,-100.0,100000,69.82545471191406,-74.89623260498047,1.7334840297698975,-0.6280409097671509
415129,episode_end,322.49679785092053,204,0.09394022227227018,-100.0,,,,,
415329,episode_end,301.7353788866312,200,0.09431173721149033,-100.0,,,,,
415510,episode_end,170.28543892598992,181,0.09397283051755535,-100.0,,,,,
415774,episode_end,182.56032446519083,264,0.09152867503483994,-100.0,,,,,
415924,episode_end,177.87979271521834,150,0.09145145329352673,-100.0,,,,,
416000,train_step,,,0.09200492249014487,-100.0,100000,66.36882019042969,-74.89411926269531,2.0703775882720947,0.16791515052318573
416117,episode_end,141.9891717041458,193,0.09290751945416041,-100.0,,,,,
416290,episode_end,139.7852216744417,173,0.09273633356148256,-100.0,,,,,
416602,episode_end,265.4265786968899,312,0.09451097511259232,-100.0,,,,,
416783,episode_end,145.57722892952654,181,0.09232380222842587,-100.0,,,,,
417000,train_step,,,0.09308523961235962,-100.0,100000,28.690895080566406,-71.94963836669922,1.994250774383545,-0.013650074601173401
417048,episode_end,195.73484189003676,265,0.09201622174942911,-100.0,,,,,
417265,episode_end,168.15502762263694,217,0.09215884131995977,-100.0,,,,,
417478,episode_end,295.09286923238585,213,0.09197278199295988,-100.0,,,,,
417713,episode_end,260.9422768839337,235,0.09354896760590269,-100.0,,,,,
418000,train_step,,,0.09502708213267053,-100.0,100000,19.73900604248047,-72.50189208984375,2.1187992095947266,0.27960509061813354
418002,episode_end,267.5376640338145,289,0.09505929278437815,-100.0,,,,,
418325,episode_end,259.64917955214173,323,0.09378338427124279,-100.0,,,,,
418622,episode_end,273.61630655001983,297,0.09245464096051381,-100.0,,,,,
418821,episode_end,163.90082031901983,199,0.09382133292240007,-100.0,,,,,
419000,train_step,,,0.09386665833702276,-100.0,100000,48.587257385253906,-68.61588287353516,1.9770479202270508,-0.054301753640174866
419015,episode_end,174.5759613594558,194,0.09372322149807799,-100.0,,,,,
419295,episode_end,177.22450838617942,280,0.09271765049805367,-100.0,,,,,
419505,episode_end,150.19002127314474,210,0.09491053568197194,-100.0,,,,,
419741,episode_end,186.256818416979,236,0.09392618795378899,-100.0,,,,,
419945,episode_end,138.05874870035998,204,0.09363198846307934,-100.0,,,,,
420000,train_step,,,0.09284413566021232,-100.0,100000,94.68170928955078,-73.2147216796875,2.093482732772827,0.22219285368919373
420243,episode_end,283.3479224830295,298,0.09029158439038373,-100.0,,,,,
420565,episode_end,278.63755865498433,322,0.09034499769368023,-100.0,,,,,
420753,episode_end,280.96613806333363,188,0.09118982554277383,-100.0,,,,,
421000,train_step,,,0.09259857901199872,-100.0,100000,111.10850524902344,-72.36671447753906,2.1975064277648926,0.4699622392654419
421034,episode_end,196.2988569399067,281,0.09249031070276303,-100.0,,,,,
421405,episode_end,244.7792374034718,371,0.08697115121824114,-100.0,,,,,
421736,episode_end,258.7684167306577,331,0.08644161310914372,-100.0,,,,,
421924,episode_end,273.8717949770535,188,0.08898247410332706,-100.0,,,,,
422000,train_step,,,0.08927411282632676,-100.0,100000,18.991378784179688,-70.84129333496094,2.006817579269409,0.016471803188323975
422272,episode_end,257.04332570341717,348,0.08841297564007661,-100.0,,,,,
422476,episode_end,294.19484960817545,204,0.0876361096188392,-100.0,,,,,
