global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp,alpha_loss
301056,episode_end,194.89707650588016,250,0.1274963948783851,-100.0,,,,,
301309,episode_end,199.30228593176892,253,0.12927070064671284,-100.0,,,,,
301457,episode_end,-24.97089137250758,148,0.12916240920363023,-100.0,,,,,
301846,episode_end,136.89438603091406,389,0.12935287833302492,-100.0,,,,,
302000,train_step,,,0.12893878666029482,-100.0,100000,41.14889907836914,-85.42088317871094,1.8290834426879883,-0.3501085042953491
302056,episode_end,144.4700500290125,210,0.12778266287468512,-100.0,,,,,
302410,episode_end,182.8098051797178,354,0.13093729362693593,-100.0,,,,,
302668,episode_end,164.22991524170797,258,0.1294838101215492,-100.0,,,,,
302902,episode_end,171.49469028598136,234,0.13040403287670677,-100.0,,,,,
303000,train_step,,,0.13155743024529645,-100.0,100000,18.19784927368164,-82.67564392089844,1.967612862586975,-0.06569133698940277
303129,episode_end,143.92809530813935,227,0.13069582329165746,-100.0,,,,,
303491,episode_end,175.85184585844186,362,0.13350345482971032,-100.0,,,,,
303782,episode_end,235.12030316367967,291,0.12895478641082272,-100.0,,,,,
304000,train_step,,,0.1295484157382564,-100.0,100000,197.73822021484375,-85.11854553222656,2.418386220932007,0.8550562858581543
304424,episode_end,121.35363805413398,642,0.12708504689018224,-100.0,,,,,
304845,episode_end,171.29710165987555,421,0.1299568976517427,-100.0,,,,,
305000,train_step,,,0.12899255407854668,-100.0,100000,84.98662567138672,-87.51424407958984,1.9657001495361328,-0.07024603337049484
305087,episode_end,154.119718828396,242,0.1288273033773207,-100.0,,,,,
306000,train_step,,,0.12555404590316613,-100.0,100000,55.40530776977539,-88.07105255126953,2.0447745323181152,0.09290827810764313
306087,episode_end,-35.621826330879905,1000,0.12488108335022394,-100.0,,,,,
307000,train_step,,,0.12489623604625909,-100.0,100000,159.87985229492188,-81.24821472167969,1.9714906215667725,-0.05930725485086441
307031,episode_end,97.68667427965086,944,0.12488111318536955,-100.0,,,,,
307701,episode_end,123.69553852908217,670,0.11839469506321451,-100.0,,,,,
307851,episode_end,171.73510706995268,150,0.11754609012919821,-100.0,,,,,
308000,train_step,,,0.11801839442677244,-100.0,100000,23.87712860107422,-87.76181030273438,2.03756046295166,0.08026348054409027
308851,episode_end,-54.24188264053742,1000,0.12211815996417974,-100.0,,,,,
309000,train_step,,,0.12314086925392999,-100.0,100000,92.80328369140625,-80.14080047607422,1.977332592010498,-0.047475263476371765
309626,episode_end,147.71550473467545,775,0.11807460119088474,-100.0,,,,,
309886,episode_end,183.70524715175077,260,0.11655371525069345,-100.0,,,,,
310000,train_step,,,0.11757060800161735,-100.0,100000,28.073183059692383,-87.95616149902344,1.9987914562225342,-0.0025870800018310547
310048,episode_end,140.47268249751596,162,0.11836828753064606,-100.0,,,,,
310261,episode_end,176.40595821731497,213,0.11970521834612922,-100.0,,,,,
310443,episode_end,153.97341819851562,182,0.11739715772345848,-100.0,,,,,
310679,episode_end,196.14835073840075,236,0.11736581462889853,-100.0,,,,,
310841,episode_end,181.7628916344927,162,0.11786907345034042,-100.0,,,,,
311000,train_step,,,0.11713360567196435,-100.0,100000,49.44886016845703,-96.23377227783203,1.8924955129623413,-0.23053686320781708
311132,episode_end,151.33645749853764,291,0.11734571412434636,-100.0,,,,,
311263,episode_end,178.6747959954992,131,0.11882360168401558,-100.0,,,,,
311357,episode_end,-111.5013438504158,94,0.12061661639302536,-100.0,,,,,
311571,episode_end,152.29303210708866,214,0.11935507962323151,-100.0,,,,,
311895,episode_end,177.18188414674415,324,0.12282341236315981,-100.0,,,,,
312000,train_step,,,0.12307258780750302,-100.0,100000,20.580829620361328,-88.55874633789062,1.8681423664093018,-0.2762393057346344
312055,episode_end,149.88658141028597,160,0.1228066675778034,-100.0,,,,,
312254,episode_end,185.40517644697258,199,0.12209969010354998,-100.0,,,,,
312497,episode_end,166.78631677735362,243,0.12228998741479878,-100.0,,,,,
312910,episode_end,109.77159479050916,413,0.12457982693699801,-100.0,,,,,
313000,train_step,,,0.12236148169553222,-100.0,100000,25.789169311523438,-87.14887237548828,1.9421429634094238,-0.12154442071914673
313123,episode_end,167.80226196551857,213,0.12099007275116361,-100.0,,,,,
313347,episode_end,170.28973901336076,224,0.1218683470650184,-100.0,,,,,
313582,episode_end,162.4059653784273,235,0.11790912149123312,-100.0,,,,,
313998,episode_end,160.17724847909184,416,0.11781478423079174,-100.0,,,,,
314000,train_step,,,0.11785782470599,-100.0,100000,28.183475494384766,-84.43706512451172,2.1145691871643066,0.24498042464256287
314266,episode_end,192.5161885788285,268,0.11690366361305049,-100.0,,,,,
314506,episode_end,170.14025272548133,240,0.11792779872843633,-100.0,,,,,
314774,episode_end,189.75748984457235,268,0.11739559342708233,-100.0,,,,,
315000,train_step,,,0.1159339520928267,-100.0,100000,42.7454833984375,-81.23670196533203,1.8987926244735718,-0.21807509660720825
315004,episode_end,122.20497962749087,230,0.11599585380510592,-100.0,,,,,
315202,episode_end,170.48970972493038,198,0.11766097949675781,-100.0,,,,,
316000,train_step,,,0.11139331641043126,-100.0,100000,70.94957733154297,-79.276123046875,1.8914648294448853,-0.23820075392723083
316202,episode_end,-111.52861753096828,1000,0.10927491338675327,-100.0,,,,,
316392,episode_end,179.5858629240392,190,0.1100043864445015,-100.0,,,,,
316636,episode_end,167.01778642373802,244,0.10684320608349329,-100.0,,,,,
316898,episode_end,171.9040925779543,262,0.10567004316530543,-100.0,,,,,
317000,train_step,,,0.1090379941769417,-100.0,100000,158.70315551757812,-86.85370635986328,2.171024799346924,0.37900102138519287
317398,episode_end,140.94448329651598,500,0.113464534719147,-100.0,,,,,
317640,episode_end,169.40302267512385,242,0.10908754647018602,-100.0,,,,,
317843,episode_end,179.4900329177599,203,0.10857945433814108,-100.0,,,,,
318000,train_step,,,0.10870064699615856,-100.0,100000,22.103511810302734,-87.54067993164062,2.0407233238220215,0.0903715044260025
318052,episode_end,185.3488353655282,209,0.10921066171182262,-100.0,,,,,
318129,episode_end,-59.21837985236681,77,0.11001994324994901,-100.0,,,,,
318307,episode_end,165.2569811578801,178,0.11232046857016194,-100.0,,,,,
318795,episode_end,135.53835536830064,488,0.1136969692252026,-100.0,,,,,
319000,train_step,,,0.11072073255574905,-100.0,100000,60.68989944458008,-76.53280639648438,1.9591912031173706,-0.0898098573088646
319021,episode_end,193.18452286317986,226,0.11054051395137048,-100.0,,,,,
319229,episode_end,214.25145618094433,208,0.10750607176428967,-100.0,,,,,
319427,episode_end,194.6560421309818,198,0.10616331873197436,-100.0,,,,,
319687,episode_end,177.81549834028903,260,0.10573031993612508,-100.0,,,,,
319904,episode_end,216.24300306936968,217,0.10338061830477095,-100.0,,,,,
320000,train_step,,,0.1036788188980929,-100.0,100000,23.476228713989258,-82.08686828613281,2.178121566772461,0.4037052392959595
320088,episode_end,154.54210592861614,184,0.10434276741456315,-100.0,,,,,
320303,episode_end,205.99696756806077,215,0.10494703512773904,-100.0,,,,,
320505,episode_end,179.74910545542105,202,0.1026816439305419,-100.0,,,,,
320703,episode_end,188.00172906987774,198,0.10131375896194772,-100.0,,,,,
320923,episode_end,133.18921105790474,220,0.10090924487501662,-100.0,,,,,
321000,train_step,,,0.10087097783490122,-100.0,100000,364.23272705078125,-92.8123779296875,1.811269998550415,-0.4329301416873932
321120,episode_end,197.0708259278162,197,0.10000808030801554,-100.0,,,,,
321304,episode_end,160.16196683810102,184,0.09984449831332469,-100.0,,,,,
321461,episode_end,179.88476541251487,157,0.10065217816648334,-100.0,,,,,
321853,episode_end,280.9061893652449,392,0.09821355996312771,-100.0,,,,,
322000,train_step,,,0.09915119053924633,-100.0,100000,227.03164672851562,-84.01150512695312,2.042968273162842,0.09930406510829926
322085,episode_end,148.68947966424147,232,0.10042340751829504,-100.0,,,,,
322297,episode_end,184.6701881712379,212,0.10091372854515207,-100.0,,,,,
322413,episode_end,-60.489529738562716,116,0.10200835534354966,-100.0,,,,,
322633,episode_end,165.94083386256355,220,0.10344054898874039,-100.0,,,,,
322766,episode_end,-67.2247402409762,133,0.10557224016926789,-100.0,,,,,
323000,train_step,,,0.10588884683267653,-100.0,100000,142.08206176757812,-87.35182189941406,1.868720293045044,-0.2947709560394287
323766,episode_end,-52.25807890150162,1000,0.10755069155874693,-100.0,,,,,
323969,episode_end,179.79061548414717,203,0.105836540031248,-100.0,,,,,
324000,train_step,,,0.1059918968058566,-100.0,100000,434.2385559082031,-82.15977478027344,2.271334171295166,0.608980655670166
324226,episode_end,260.4193483052776,257,0.10789180740199328,-100.0,,,,,
324471,episode_end,196.9720749198142,245,0.10931933438288426,-100.0,,,,,
325000,train_step,,,0.11083068381308016,-100.0,100000,48.12787628173828,-84.31851959228516,2.1949453353881836,0.4288313388824463
325019,episode_end,183.24530048218153,548,0.11100471006896621,-100.0,,,,,
325836,episode_end,180.29399869893098,817,0.11669370753744725,-100.0,,,,,
325999,episode_end,177.537770564207,163,0.11820296482220922,-100.0,,,,,
326000,train_step,,,0.11819818849089718,-100.0,100000,56.51103973388672,-87.3076400756836,2.1252102851867676,0.2673729360103607
326255,episode_end,172.13713979871844,256,0.11701320059990868,-100.0,,,,,
326468,episode_end,203.02186122684535,213,0.11779197862545582,-100.0,,,,,
326673,episode_end,175.97355576494638,205,0.11455714525110254,-100.0,,,,,
326873,episode_end,220.4923169890322,200,0.11243873325225624,-100.0,,,,,
327000,train_step,,,0.11166603733165073,-100.0,100000,49.91991424560547,-84.70286560058594,1.9808540344238281,-0.04197248816490173
327873,episode_end,-31.638170695961573,1000,0.1100693380724922,-100.0,,,,,
328000,train_step,,,0.11002238384133316,-100.0,100000,47.49757766723633,-89.4869384765625,2.0160224437713623,0.03536266088485718
328873,episode_end,-6.541992487115949,1000,0.11336344287501424,-100.0,,,,,
329000,train_step,,,0.11491179401145865,-100.0,100000,26.59850311279297,-85.00682067871094,1.8014202117919922,-0.42964547872543335
329114,episode_end,-149.55033191835028,241,0.11228224916226488,-100.0,,,,,
330000,train_step,,,0.11286795324827455,-100.0,100000,256.0246276855469,-79.12210083007812,1.4982337951660156,-1.094621181488037
330114,episode_end,-75.61255146655546,1000,0.11343281698360129,-100.0,,,,,
330307,episode_end,137.20142997748215,193,0.11383358294742271,-100.0,,,,,
330494,episode_end,176.97882972372005,187,0.11513053625880593,-100.0,,,,,
331000,train_step,,,0.10984596269464465,-100.0,100000,316.68084716796875,-80.34683990478516,2.0060524940490723,0.01336807943880558
331169,episode_end,219.70371459642763,675,0.11192327410534754,-100.0,,,,,
331452,episode_end,132.94038984611092,283,0.1111528952871901,-100.0,,,,,
331705,episode_end,146.55060111388153,253,0.11146768644466244,-100.0,,,,,
331976,episode_end,172.1960277472735,271,0.11253414871511216,-100.0,,,,,
332000,train_step,,,0.1122189113785849,-100.0,100000,170.5830078125,-82.45755004882812,1.998127818107605,-0.0040949247777462006
332101,episode_end,-48.68550448130972,125,0.1124166300945634,-100.0,,,,,
332565,episode_end,173.59835619114037,464,0.11336968845300234,-100.0,,,,,
332800,episode_end,188.3864155285346,235,0.11582703533510268,-100.0,,,,,
332999,episode_end,175.1102096577913,199,0.11816226908804087,-100.0,,,,,
333000,train_step,,,0.11816948726755648,-100.0,100000,33.36688232421875,-88.67326354980469,1.8715955018997192,-0.2742250859737396
333214,episode_end,155.13927508887804,215,0.11654667894934172,-100.0,,,,,
333654,episode_end,110.91347917601044,440,0.11588459817978701,-100.0,,,,,
334000,train_step,,,0.11835371209545116,-100.0,100000,23.20063591003418,-80.55064392089844,1.9041661024093628,-0.20451705157756805
334654,episode_end,21.34252881737055,1000,0.12149537481967529,-100.0,,,,,
334881,episode_end,186.67952989688646,227,0.12285051767590677,-100.0,,,,,
335000,train_step,,,0.12200755359298264,-100.0,100000,30.8134765625,-84.8260269165039,2.16567325592041,0.348522424697876
335221,episode_end,138.38478038355964,340,0.1203503661065088,-100.0,,,,,
335580,episode_end,165.52495978702802,359,0.11789128552269042,-100.0,,,,,
335750,episode_end,151.94417045797016,170,0.11538975832353061,-100.0,,,,,
335939,episode_end,165.54748941706072,189,0.11196186299184646,-100.0,,,,,
336000,train_step,,,0.11127343389582926,-100.0,100000,21.20305633544922,-78.86080932617188,1.9259612560272217,-0.1625714898109436
336939,episode_end,53.60017717526969,1000,0.1091966820957905,-100.0,,,,,
337000,train_step,,,0.10848945964644847,-100.0,100000,18.9774112701416,-85.60528564453125,1.9203909635543823,-0.17681977152824402
337142,episode_end,199.06105149007328,203,0.10882583246559785,-100.0,,,,,
337722,episode_end,174.20455936596022,580,0.10796796110905414,-100.0,,,,,
337890,episode_end,142.6877799035896,168,0.1064364226445467,-100.0,,,,,
338000,train_step,,,0.10688675629683056,-100.0,100000,34.43397521972656,-79.04813385009766,1.8503248691558838,-0.3346715569496155
338038,episode_end,-51.12967744260204,148,0.10702669930713367,-100.0,,,,,
338278,episode_end,187.65608445572988,240,0.10828375761029274,-100.0,,,,,
338511,episode_end,174.0378560022316,233,0.11112680671721861,-100.0,,,,,
338697,episode_end,167.66748000428208,186,0.11257205803644546,-100.0,,,,,
338848,episode_end,-60.6906777982484,151,0.11257951785356177,-100.0,,,,,
338939,episode_end,-43.30518644269488,91,0.1126072161386798,-100.0,,,,,
339000,train_step,,,0.11266011788707742,-100.0,100000,76.74751281738281,-72.36395263671875,2.0458524227142334,0.10011333227157593
339129,episode_end,165.4136254975811,190,0.11177677130294214,-100.0,,,,,
339248,episode_end,-100.99188153397127,119,0.11074141463364823,-100.0,,,,,
339448,episode_end,288.97243328039076,200,0.10858084951087832,-100.0,,,,,
340000,train_step,,,0.1100857593445375,-100.0,100000,226.7393798828125,-81.44467163085938,1.6685101985931396,-0.7314307689666748
340066,episode_end,108.66325721968488,618,0.1102984312398505,-100.0,,,,,
340206,episode_end,-57.637072674709664,140,0.10841848841985145,-100.0,,,,,
340320,episode_end,-106.01220341497908,114,0.10705964365066901,-100.0,,,,,
340464,episode_end,-64.70437948989016,144,0.10606333666181257,-100.0,,,,,
340663,episode_end,202.34575810612915,199,0.10653591288879417,-100.0,,,,,
340860,episode_end,176.51044399853367,197,0.10532363566980947,-100.0,,,,,
341000,train_step,,,0.10343125574524485,-100.0,100000,26.960464477539062,-82.73696899414062,1.7815215587615967,-0.49569422006607056
341072,episode_end,154.00942600974602,212,0.10331682131586069,-100.0,,,,,
341205,episode_end,196.1376823720183,133,0.1038488912809463,-100.0,,,,,
342000,train_step,,,0.1068016451688803,-100.0,100000,28.215925216674805,-82.20744323730469,1.978135108947754,-0.04890701174736023
342205,episode_end,193.5313134000159,1000,0.10674950365258053,-100.0,,,,,
342421,episode_end,203.93020383506624,216,0.10618493904982503,-100.0,,,,,
342637,episode_end,188.3769693489354,216,0.10705055884054121,-100.0,,,,,
342839,episode_end,163.8563619645263,202,0.10797459304216636,-100.0,,,,,
342942,episode_end,-82.82388862552843,103,0.10803480785525997,-100.0,,,,,
343000,train_step,,,0.10852711346913271,-100.0,100000,497.515625,-77.28533172607422,2.3082990646362305,0.6846570372581482
343210,episode_end,183.61761653102883,268,0.10996780911531796,-100.0,,,,,
343429,episode_end,174.01017920649696,219,0.11159890978174153,-100.0,,,,,
343593,episode_end,150.18288372783485,164,0.11066868768664762,-100.0,,,,,
343848,episode_end,196.7519952594833,255,0.1113702224045829,-100.0,,,,,
344000,train_step,,,0.1103868464382307,-100.0,100000,331.1103515625,-72.38673400878906,1.7496415376663208,-0.5517312288284302
344003,episode_end,144.23504862857067,155,0.11030423250024891,-100.0,,,,,
344359,episode_end,157.87061855114985,356,0.10648528325789303,-100.0,,,,,
