global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp,alpha_loss
517941,episode_end,286.5619820365548,226,0.06607910323052599,-100.0,,,,,
518000,train_step,,,0.06606619671515827,-100.0,100000,17.39044189453125,-48.249977111816406,1.919255256652832,-0.21939131617546082
518184,episode_end,162.30210878299715,243,0.06590144925380959,-100.0,,,,,
518407,episode_end,282.88940518546656,223,0.06539559251592927,-100.0,,,,,
518497,episode_end,-4.0220489412011915,90,0.06596137500435614,-100.0,,,,,
518652,episode_end,287.26449555762935,155,0.06571737455375949,-100.0,,,,,
518969,episode_end,258.9024576147315,317,0.06590077164047295,-100.0,,,,,
519000,train_step,,,0.06619919538340259,-100.0,100000,31.84191131591797,-45.66012954711914,2.0804126262664795,0.21832746267318726
519218,episode_end,297.21207744502965,249,0.06607442680508921,-100.0,,,,,
519460,episode_end,225.89293724058987,242,0.06376170675971783,-100.0,,,,,
519695,episode_end,251.56126495899838,235,0.06225613341060163,-100.0,,,,,
519969,episode_end,274.21725087622076,274,0.06413272148800045,-100.0,,,,,
520000,train_step,,,0.064024772116801,-100.0,100000,10.513492584228516,-45.90818786621094,2.1705007553100586,0.46861860156059265
520239,episode_end,274.58032977162725,270,0.06635181926126148,-100.0,,,,,
520644,episode_end,280.8556731280851,405,0.0666902038604823,-100.0,,,,,
520858,episode_end,315.1989897745955,214,0.06668547951129744,-100.0,,,,,
521000,train_step,,,0.06744933323629791,-100.0,100000,17.10822296142578,-40.94486999511719,2.115485191345215,0.3113914728164673
521858,episode_end,-130.02918442556484,1000,0.06840854348485016,-100.0,,,,,
522000,train_step,,,0.06957273262278954,-100.0,100000,89.38642883300781,-43.13819885253906,2.199777126312256,0.5324820280075073
522071,episode_end,288.3952785249974,213,0.07030165409528441,-100.0,,,,,
522354,episode_end,221.36669801422676,283,0.06973902186021312,-100.0,,,,,
522582,episode_end,279.17365521402354,228,0.06690359034713303,-100.0,,,,,
522786,episode_end,255.86797614534262,204,0.06583913057189701,-100.0,,,,,
522998,episode_end,265.93105412146383,212,0.06603231861890453,-100.0,,,,,
523000,train_step,,,0.06604211771936858,-100.0,100000,31.03199577331543,-51.390907287597656,2.212024688720703,0.576169490814209
523350,episode_end,271.37398061386284,352,0.06772706926063936,-100.0,,,,,
523546,episode_end,267.17175683452757,196,0.06957944991448511,-100.0,,,,,
523776,episode_end,247.42201569736892,230,0.06999552334801162,-100.0,,,,,
524000,train_step,,,0.06974006620307906,-100.0,100000,21.054553985595703,-47.45479965209961,1.7883750200271606,-0.5635531544685364
524776,episode_end,-21.346182619078817,1000,0.0739173152975331,-100.0,,,,,
524923,episode_end,284.5763042386933,147,0.07275689427854604,-100.0,,,,,
525000,train_step,,,0.07241865362699473,-100.0,100000,19.331512451171875,-45.251731872558594,2.0398154258728027,0.10452697426080704
525143,episode_end,251.64602985623335,220,0.07128431293732934,-100.0,,,,,
525292,episode_end,274.4375777915665,149,0.07107081498079393,-100.0,,,,,
525506,episode_end,174.20154586448422,214,0.07127562138198207,-100.0,,,,,
525676,episode_end,158.37548135008225,170,0.07164446702865694,-100.0,,,,,
525828,episode_end,159.26213461419147,152,0.07286226830194957,-100.0,,,,,
526000,train_step,,,0.07178043995794972,-100.0,100000,80.70204162597656,-42.543582916259766,2.001864194869995,0.004910804331302643
526017,episode_end,265.0995375603982,189,0.07183193660586824,-100.0,,,,,
526437,episode_end,187.3827693999644,420,0.07138707287712766,-100.0,,,,,
527000,train_step,,,0.07090265627999176,-100.0,100000,20.234546661376953,-45.26984405517578,1.8154964447021484,-0.48827916383743286
527392,episode_end,142.4776460233918,955,0.07156171493354288,-100.0,,,,,
527609,episode_end,282.4970004607721,217,0.07203867256916595,-100.0,,,,,
527775,episode_end,302.391771613571,166,0.07133080965737817,-100.0,,,,,
528000,train_step,,,0.07164606053471609,-100.0,100000,38.21415710449219,-48.37409210205078,1.9330673217773438,-0.1764357089996338
528346,episode_end,66.57704836453448,571,0.06894044442054856,-100.0,,,,,
528593,episode_end,143.14083045240577,247,0.06960557965827602,-100.0,,,,,
528772,episode_end,280.4761320484727,179,0.070068111315106,-100.0,,,,,
528954,episode_end,293.9617149985655,182,0.07012778086251606,-100.0,,,,,
529000,train_step,,,0.06986637739071994,-100.0,100000,86.07083129882812,-45.82628631591797,1.9674055576324463,-0.08673921227455139
529785,episode_end,236.4490827944362,831,0.06871336367034277,-100.0,,,,,
529912,episode_end,42.26462080355242,127,0.0687917879530099,-100.0,,,,,
530000,train_step,,,0.06941478715469312,-100.0,100000,25.054174423217773,-46.733089447021484,1.846777081489563,-0.40874582529067993
530162,episode_end,293.58979710946005,250,0.07032200747267484,-100.0,,,,,
530678,episode_end,205.6617072133012,516,0.07228983250315964,-100.0,,,,,
531000,train_step,,,0.07324615420818181,-100.0,100000,11.40544319152832,-53.106544494628906,1.997077226638794,-0.007639892399311066
531035,episode_end,265.80459779295893,357,0.07274093687737705,-100.0,,,,,
531241,episode_end,277.751426165958,206,0.07224293124269246,-100.0,,,,,
531759,episode_end,263.289947659116,518,0.06939290249656362,-100.0,,,,,
531903,episode_end,277.7506056129185,144,0.0686347490782603,-100.0,,,,,
532000,train_step,,,0.06942668540400884,-100.0,100000,8.211263656616211,-48.802677154541016,2.058760643005371,0.1567430943250656
532161,episode_end,259.30407368560077,258,0.06920040844077348,-100.0,,,,,
532387,episode_end,202.66915229885154,226,0.06874034715719857,-100.0,,,,,
532583,episode_end,286.488685960907,196,0.07005819662502633,-100.0,,,,,
532964,episode_end,124.9436372061459,381,0.072030926577894,-100.0,,,,,
533000,train_step,,,0.07208665770853408,-100.0,100000,9.762380599975586,-48.93447494506836,2.1614513397216797,0.4245983064174652
533163,episode_end,303.81817848806384,199,0.07152089819776093,-100.0,,,,,
533367,episode_end,271.32794576828553,204,0.07099019278742175,-100.0,,,,,
533578,episode_end,296.4937626803393,211,0.06923318415630599,-100.0,,,,,
533730,episode_end,279.41044894771204,152,0.06908918900300075,-100.0,,,,,
533965,episode_end,245.1561011277082,235,0.06805298938406952,-100.0,,,,,
534000,train_step,,,0.06787996349589827,-100.0,100000,8.21590805053711,-47.85289001464844,2.162558078765869,0.4372834861278534
534215,episode_end,245.6764199465964,250,0.06826577398712225,-100.0,,,,,
534357,episode_end,182.15174632891188,142,0.06803706782685603,-100.0,,,,,
534571,episode_end,305.25552001735576,214,0.06709437145383862,-100.0,,,,,
534835,episode_end,240.27298591357618,264,0.06599634914422199,-100.0,,,,,
535000,train_step,,,0.06516772540973118,-100.0,100000,199.10153198242188,-50.289207458496094,1.7301028966903687,-0.737032413482666
535020,episode_end,297.79361784824073,185,0.06529656708439907,-100.0,,,,,
535228,episode_end,291.1146389391451,208,0.0655731238115977,-100.0,,,,,
535423,episode_end,151.07995493160496,195,0.06568618161167274,-100.0,,,,,
535681,episode_end,283.36353763543116,258,0.06434695050876388,-100.0,,,,,
535993,episode_end,240.3853416963865,312,0.0646487553369655,-100.0,,,,,
536000,train_step,,,0.0646315368219775,-100.0,100000,6.209207534790039,-47.17641067504883,1.634183406829834,-1.0019909143447876
536525,episode_end,252.4040101090164,532,0.065843149258823,-100.0,,,,,
536937,episode_end,255.7438202174185,412,0.0654142669661623,-100.0,,,,,
537000,train_step,,,0.0652779566663717,-100.0,100000,58.41839599609375,-45.1036376953125,1.799593448638916,-0.5469298362731934
537133,episode_end,264.7974069330102,196,0.0647480745229213,-100.0,,,,,
537541,episode_end,242.66916832549168,408,0.06332897156876133,-100.0,,,,,
537785,episode_end,250.8180659576895,244,0.06159050233588548,-100.0,,,,,
537935,episode_end,157.05380406256833,150,0.06110104015110795,-100.0,,,,,
538000,train_step,,,0.06166623656330521,-100.0,100000,11.509960174560547,-52.60218811035156,2.0024638175964355,0.006864592432975769
538137,episode_end,284.92741157474757,202,0.06211717977170801,-100.0,,,,,
538319,episode_end,286.6136027104353,182,0.06189680803735535,-100.0,,,,,
538505,episode_end,303.6425773556072,186,0.06164270780476921,-100.0,,,,,
538713,episode_end,293.4410321272656,208,0.06181050633816223,-100.0,,,,,
538814,episode_end,26.475148887685947,101,0.0619483578209597,-100.0,,,,,
538937,episode_end,13.150132671789748,123,0.06193801929139458,-100.0,,,,,
539000,train_step,,,0.061992223303232126,-100.0,100000,117.2634048461914,-51.1405143737793,2.0927681922912598,0.25796496868133545
539149,episode_end,284.0382003049832,212,0.06184686385791272,-100.0,,,,,
539285,episode_end,17.72946214611939,136,0.061214719384372965,-100.0,,,,,
539475,episode_end,272.5036941598348,190,0.06187674540465981,-100.0,,,,,
539602,episode_end,29.780112507486308,127,0.0626433247411199,-100.0,,,,,
539716,episode_end,52.51844922728594,114,0.0631791826230723,-100.0,,,,,
539933,episode_end,288.61599780013864,217,0.06403784062236191,-100.0,,,,,
540000,train_step,,,0.06449631285677565,-100.0,100000,19.057565689086914,-49.87090301513672,1.928809404373169,-0.1951441466808319
540436,episode_end,282.8699390830588,503,0.06527255822844533,-100.0,,,,,
540567,episode_end,33.387136360408135,131,0.06453778966714271,-100.0,,,,,
540815,episode_end,288.83085299346163,248,0.06420385579222171,-100.0,,,,,
540945,episode_end,1.3760885789442483,130,0.06367520868472158,-100.0,,,,,
541000,train_step,,,0.06375254943729287,-100.0,100000,12.190613746643066,-47.503814697265625,2.109229326248169,0.3006804585456848
541130,episode_end,174.25028748438015,185,0.06399403708004638,-100.0,,,,,
541413,episode_end,298.12022354149417,283,0.06285465666061048,-100.0,,,,,
541639,episode_end,294.5547211271298,226,0.06299229465227073,-100.0,,,,,
542000,train_step,,,0.0610556398281665,-100.0,100000,152.76416015625,-45.48348617553711,2.2718300819396973,0.7600289583206177
542158,episode_end,89.91747620372352,519,0.06122387644054957,-100.0,,,,,
542413,episode_end,237.70263510594918,255,0.06232563484126879,-100.0,,,,,
542764,episode_end,267.24823717966456,351,0.0629280954655622,-100.0,,,,,
542992,episode_end,257.7184097964381,228,0.06450892609873657,-100.0,,,,,
543000,train_step,,,0.06447959453868886,-100.0,100000,37.915489196777344,-54.243751525878906,1.842829942703247,-0.4308667778968811
543336,episode_end,249.3192479692732,344,0.06490212626810518,-100.0,,,,,
543515,episode_end,289.6735131773904,179,0.06423718250260887,-100.0,,,,,
543705,episode_end,257.41887881457166,190,0.06278628134363691,-100.0,,,,,
543871,episode_end,260.32743466633235,166,0.06353612352216972,-100.0,,,,,
544000,train_step,,,0.06337778473515153,-100.0,100000,18.65159797668457,-52.580650329589844,1.8505327701568604,-0.41232654452323914
544309,episode_end,268.0194136128458,438,0.064662058455386,-100.0,,,,,
544657,episode_end,113.78603166529021,348,0.06465801201960494,-100.0,,,,,
544957,episode_end,133.3306073698291,300,0.06495531894240211,-100.0,,,,,
545000,train_step,,,0.0651251774614168,-100.0,100000,8.513387680053711,-51.28364562988281,2.017625331878662,0.04814282804727554
545554,episode_end,62.777790445405856,597,0.06541221228670724,-100.0,,,,,
545741,episode_end,256.78606260038225,187,0.06548619258273493,-100.0,,,,,
546000,train_step,,,0.06686321123308965,-100.0,100000,7.6180596351623535,-49.42049026489258,2.066321849822998,0.17940787971019745
546030,episode_end,229.8160837177655,289,0.0673986906203072,-100.0,,,,,
546249,episode_end,275.15195596493766,219,0.06974443816814482,-100.0,,,,,
546421,episode_end,263.91445941781564,172,0.07110007440634275,-100.0,,,,,
546605,episode_end,273.71160566000844,184,0.07017099681635365,-100.0,,,,,
547000,train_step,,,0.06841996002115606,-100.0,100000,55.57355880737305,-49.54554748535156,1.9739688634872437,-0.06981807947158813
547119,episode_end,239.3523944511282,514,0.0685882246885934,-100.0,,,,,
547349,episode_end,281.35288881584415,230,0.06894968252190863,-100.0,,,,,
547716,episode_end,263.8771165078506,367,0.0702781710085348,-100.0,,,,,
548000,train_step,,,0.07360285578504012,-100.0,100000,23.75678825378418,-49.46686553955078,2.389425754547119,1.0160396099090576
548563,episode_end,278.40431766197844,847,0.07057983027399986,-100.0,,,,,
548892,episode_end,237.55032640358323,329,0.06904154439517157,-100.0,,,,,
549000,train_step,,,0.06993362916171972,-100.0,100000,111.35183715820312,-53.53097152709961,2.1307644844055176,0.34786081314086914
549195,episode_end,282.7259033041372,303,0.06910282173235667,-100.0,,,,,
549460,episode_end,238.96517191392203,265,0.06776916750071406,-100.0,,,,,
549703,episode_end,275.9094584577565,243,0.06666804733988127,-100.0,,,,,
550000,train_step,,,0.0665213451210922,-100.0,100000,38.264732360839844,-51.8257942199707,1.9293854236602783,-0.1913820058107376
550393,episode_end,295.9092661281304,690,0.06442133391248803,-100.0,,,,,
550728,episode_end,296.393077315043,335,0.06510444873828199,-100.0,,,,,
550928,episode_end,262.16346037899166,200,0.06578081299293245,-100.0,,,,,
551000,train_step,,,0.06599729443191978,-100.0,100000,12.227012634277344,-54.166465759277344,1.8882551193237305,-0.3037383556365967
551200,episode_end,264.98232082400216,272,0.06661089036234795,-100.0,,,,,
551565,episode_end,281.9064054416955,365,0.0650775910464127,-100.0,,,,,
551767,episode_end,271.09392647453603,202,0.06471700484343894,-100.0,,,,,
552000,train_step,,,0.06418491763715851,-100.0,100000,38.92601776123047,-46.467044830322266,1.819644570350647,-0.4952535033226013
552027,episode_end,278.6135931280048,260,0.06375204385172965,-100.0,,,,,
552496,episode_end,221.61363012798995,469,0.06449766754577888,-100.0,,,,,
552783,episode_end,143.95946419054562,287,0.06434169491246243,-100.0,,,,,
553000,train_step,,,0.06352217801550208,-100.0,100000,19.865249633789062,-50.66616439819336,1.909216046333313,-0.2502339482307434
553095,episode_end,130.29160783200635,312,0.06393500540558432,-100.0,,,,,
553374,episode_end,265.71586199273975,279,0.0639348265299243,-100.0,,,,,
553585,episode_end,273.9350603071687,211,0.06428248986151278,-100.0,,,,,
553828,episode_end,298.6485827053416,243,0.06355671475238758,-100.0,,,,,
554000,train_step,,,0.06322855534424973,-100.0,100000,11.04345417022705,-53.30080032348633,1.8078631162643433,-0.5304898619651794
554028,episode_end,298.4872057485504,200,0.06326022597497291,-100.0,,,,,
554718,episode_end,95.9319932359595,690,0.063775847671291,-100.0,,,,,
554907,episode_end,266.5396602414275,189,0.06570482719874454,-100.0,,,,,
555000,train_step,,,0.06604863150682702,-100.0,100000,9.242345809936523,-52.16807174682617,1.9591761827468872,-0.11093345284461975
555907,episode_end,172.54206477645226,1000,0.06499421277812349,-100.0,,,,,
556000,train_step,,,0.06467789005243768,-100.0,100000,11.638073921203613,-51.90411376953125,1.9410405158996582,-0.16145063936710358
556907,episode_end,-138.0591942357743,1000,0.06686411627881662,-100.0,,,,,
557000,train_step,,,0.06604504850684324,-100.0,100000,9.21192741394043,-52.53694152832031,1.9395496845245361,-0.16426868736743927
557132,episode_end,267.4455250976444,225,0.06570503190688645,-100.0,,,,,
557645,episode_end,287.90982211464006,513,0.06712441182798022,-100.0,,,,,
557806,episode_end,290.2645747975123,161,0.06633205233280212,-100.0,,,,,
557998,episode_end,283.7276291446042,192,0.06638077536578912,-100.0,,,,,
558000,train_step,,,0.06637963675554243,-100.0,100000,13.907930374145508,-51.806583404541016,2.0138206481933594,0.03748658299446106
558153,episode_end,253.689084103502,155,0.06730841487196569,-100.0,,,,,
558333,episode_end,250.11103581642516,180,0.06941633479820625,-100.0,,,,,
558533,episode_end,304.88933421138495,200,0.06977026183233125,-100.0,,,,,
558817,episode_end,146.99350625953207,284,0.06967060573301091,-100.0,,,,,
558991,episode_end,266.93970581541384,174,0.06904435540429861,-100.0,,,,,
559000,train_step,,,0.0690524546651942,-100.0,100000,8.438913345336914,-55.00806427001953,1.9871151447296143,-0.0344395786523819
559180,episode_end,242.47390945631867,189,0.06749556036561913,-100.0,,,,,
559579,episode_end,131.14942381506563,399,0.06891980013811394,-100.0,,,,,
559800,episode_end,289.41820312730647,221,0.07065619954993466,-100.0,,,,,
560000,train_step,,,0.068809458441273,-100.0,100000,84.70074462890625,-53.382911682128906,1.958001971244812,-0.11240406334400177
560244,episode_end,282.24261232994905,444,0.06831866794636504,-100.0,,,,,
